0.682338 0.741925 
0.682276 0.741992 
0.682214 0.742058 
0.682153 0.742124 
0.682091 0.742191 
0.682029 0.742257 
0.681968 0.742323 
0.681906 0.742390 
0.681844 0.742456 
0.681782 0.742522 
0.681721 0.742589 
0.681659 0.742655 
0.681597 0.742721 
0.681535 0.742788 
0.681474 0.742854 
0.681412 0.742920 
0.681350 0.742987 
0.681288 0.743053 
0.681227 0.743119 
0.681165 0.743185 
0.681103 0.743252 
0.681041 0.743318 
0.680979 0.743384 
0.680918 0.743450 
0.680856 0.743517 
0.680794 0.743583 
0.680732 0.743649 
0.680670 0.743715 
0.680608 0.743782 
0.680547 0.743848 
0.680485 0.743914 
0.680423 0.743980 
0.680361 0.744047 
0.680299 0.744113 
0.680237 0.744179 
0.680176 0.744245 
0.680114 0.744311 
0.680052 0.744377 
0.679990 0.744444 
0.679928 0.744510 
0.679866 0.744576 
0.679804 0.744642 
0.679742 0.744708 
0.679680 0.744774 
0.679618 0.744841 
0.679557 0.744907 
0.679495 0.744973 
0.679433 0.745039 
0.679371 0.745105 
0.679309 0.745171 
0.679247 0.745237 
0.679185 0.745303 
0.679123 0.745369 
0.679061 0.745436 
0.678999 0.745502 
0.678937 0.745568 
0.678875 0.745634 
0.678813 0.745700 
0.678751 0.745766 
0.678689 0.745832 
0.678627 0.745898 
0.678565 0.745964 
0.678503 0.746030 
0.678441 0.746096 
0.678379 0.746162 
0.678317 0.746228 
0.678255 0.746294 
0.678193 0.746360 
0.678131 0.746426 
0.678069 0.746492 
0.678007 0.746558 
0.677945 0.746624 
0.677883 0.746690 
0.677821 0.746756 
0.677759 0.746822 
0.677697 0.746888 
0.677635 0.746954 
0.677573 0.747020 
0.677511 0.747086 
0.677449 0.747152 
0.677386 0.747218 
0.677324 0.747284 
0.677262 0.747350 
0.677200 0.747416 
0.677138 0.747482 
0.677076 0.747548 
0.677014 0.747613 
0.676952 0.747679 
0.676890 0.747745 
0.676828 0.747811 
0.676765 0.747877 
0.676703 0.747943 
0.676641 0.748009 
0.676579 0.748075 
0.676517 0.748141 
0.676455 0.748206 
0.676392 0.748272 
0.676330 0.748338 
0.676268 0.748404 
0.676206 0.748470 
0.676144 0.748536 
0.676082 0.748601 
0.676019 0.748667 
0.675957 0.748733 
0.675895 0.748799 
0.675833 0.748865 
0.675771 0.748931 
0.675708 0.748996 
0.675646 0.749062 
0.675584 0.749128 
0.675522 0.749194 
0.675459 0.749259 
0.675397 0.749325 
0.675335 0.749391 
0.675273 0.749457 
0.675210 0.749522 
0.675148 0.749588 
0.675086 0.749654 
0.675024 0.749720 
0.674961 0.749785 
0.674899 0.749851 
0.674837 0.749917 
0.674774 0.749983 
0.674712 0.750048 
0.674650 0.750114 
0.674588 0.750180 
0.674525 0.750245 
0.674463 0.750311 
0.674401 0.750377 
0.674338 0.750442 
0.674276 0.750508 
0.674214 0.750574 
0.674151 0.750639 
0.674089 0.750705 
0.674027 0.750771 
0.673964 0.750836 
0.673902 0.750902 
0.673840 0.750968 
0.673777 0.751033 
0.673715 0.751099 
0.673652 0.751165 
0.673590 0.751230 
0.673528 0.751296 
0.673465 0.751361 
0.673403 0.751427 
0.673340 0.751493 
0.673278 0.751558 
0.673216 0.751624 
0.673153 0.751689 
0.673091 0.751755 
0.673028 0.751820 
0.672966 0.751886 
0.672903 0.751951 
0.672841 0.752017 
0.672779 0.752083 
0.672716 0.752148 
0.672654 0.752214 
0.672591 0.752279 
0.672529 0.752345 
0.672466 0.752410 
0.672404 0.752476 
0.672341 0.752541 
0.672279 0.752607 
0.672216 0.752672 
0.672154 0.752738 
0.672091 0.752803 
0.672029 0.752869 
0.671966 0.752934 
0.671904 0.753000 
0.671841 0.753065 
0.671779 0.753130 
0.671716 0.753196 
0.671654 0.753261 
0.671591 0.753327 
0.671529 0.753392 
0.671466 0.753458 
0.671404 0.753523 
0.671341 0.753588 
0.671278 0.753654 
0.671216 0.753719 
0.671153 0.753785 
0.671091 0.753850 
0.671028 0.753915 
0.670965 0.753981 
0.670903 0.754046 
0.670840 0.754112 
0.670778 0.754177 
0.670715 0.754242 
0.670652 0.754308 
0.670590 0.754373 
0.670527 0.754438 
0.670465 0.754504 
0.670402 0.754569 
0.670339 0.754634 
0.670277 0.754700 
0.670214 0.754765 
0.670151 0.754830 
0.670089 0.754896 
0.670026 0.754961 
0.669963 0.755026 
0.669901 0.755091 
0.669838 0.755157 
0.669775 0.755222 
0.669713 0.755287 
0.669650 0.755353 
0.669587 0.755418 
0.669525 0.755483 
0.669462 0.755548 
0.669399 0.755614 
0.669336 0.755679 
0.669274 0.755744 
0.669211 0.755809 
0.669148 0.755874 
0.669086 0.755940 
0.669023 0.756005 
0.668960 0.756070 
0.668897 0.756135 
0.668835 0.756200 
0.668772 0.756266 
0.668709 0.756331 
0.668646 0.756396 
0.668583 0.756461 
0.668521 0.756526 
0.668458 0.756592 
0.668395 0.756657 
0.668332 0.756722 
0.668270 0.756787 
0.668207 0.756852 
0.668144 0.756917 
0.668081 0.756982 
0.668018 0.757047 
0.667955 0.757113 
0.667893 0.757178 
0.667830 0.757243 
0.667767 0.757308 
0.667704 0.757373 
0.667641 0.757438 
0.667578 0.757503 
0.667516 0.757568 
0.667453 0.757633 
0.667390 0.757698 
0.667327 0.757763 
0.667264 0.757829 
0.667201 0.757894 
